date,value,data_type
20.06.2024,12.9,windspeed
21.06.2024,9.9,windspeed
22.06.2024,12.7,windspeed
23.06.2024,9.1,windspeed
24.06.2024,16.0,windspeed
25.06.2024,10.9,windspeed
26.06.2024,12.0,windspeed
27.06.2024,11.8,windspeed
28.06.2024,15.5,windspeed
29.06.2024,14.3,windspeed
30.06.2024,14.6,windspeed
01.07.2024,15.5,windspeed
02.07.2024,19.4,windspeed
03.07.2024,9.4,windspeed
04.07.2024,17.7,windspeed
05.07.2024,20.2,windspeed
06.07.2024,12.5,windspeed
07.07.2024,16.9,windspeed
08.07.2024,35.3,windspeed
09.07.2024,12.8,windspeed
10.07.2024,9.9,windspeed
11.07.2024,15.6,windspeed
12.07.2024,11.2,windspeed
13.07.2024,11.0,windspeed
14.07.2024,14.3,windspeed
15.07.2024,14.5,windspeed
16.07.2024,9.6,windspeed
17.07.2024,16.2,windspeed
18.07.2024,11.5,windspeed
19.07.2024,11.4,windspeed
20.07.2024,11.5,windspeed
21.07.2024,11.4,windspeed
22.07.2024,19.4,windspeed
23.07.2024,7.3,windspeed
24.07.2024,16.6,windspeed
25.07.2024,14.4,windspeed
26.07.2024,11.5,windspeed
27.07.2024,14.0,windspeed
28.07.2024,20.3,windspeed
29.07.2024,14.9,windspeed
30.07.2024,10.3,windspeed
31.07.2024,10.5,windspeed
01.08.2024,8.3,windspeed
02.08.2024,13.4,windspeed
03.08.2024,24.6,windspeed
04.08.2024,11.8,windspeed
05.08.2024,17.6,windspeed
06.08.2024,8.9,windspeed
07.08.2024,11.3,windspeed
08.08.2024,11.0,windspeed
09.08.2024,14.9,windspeed
10.08.2024,12.7,windspeed
11.08.2024,13.5,windspeed
12.08.2024,13.2,windspeed
13.08.2024,7.7,windspeed
14.08.2024,15.1,windspeed
15.08.2024,11.8,windspeed
16.08.2024,13.1,windspeed
17.08.2024,15.8,windspeed
18.08.2024,10.4,windspeed
19.08.2024,9.8,windspeed
20.08.2024,14.7,windspeed
21.08.2024,21.8,windspeed
22.08.2024,6.6,windspeed
23.08.2024,9.7,windspeed
24.08.2024,11.6,windspeed
25.08.2024,10.1,windspeed
26.08.2024,15.6,windspeed
27.08.2024,13.0,windspeed
28.08.2024,9.6,windspeed
29.08.2024,10.7,windspeed
30.08.2024,14.8,windspeed
31.08.2024,18.4,windspeed
01.09.2024,24.5,windspeed
02.09.2024,18.4,windspeed
03.09.2024,11.3,windspeed
04.09.2024,11.0,windspeed
05.09.2024,13.8,windspeed
06.09.2024,13.5,windspeed
07.09.2024,10.6,windspeed
08.09.2024,12.8,windspeed
09.09.2024,10.1,windspeed
10.09.2024,6.0,windspeed
11.09.2024,10.2,windspeed
12.09.2024,13.3,windspeed
13.09.2024,16.6,windspeed
14.09.2024,14.5,windspeed
15.09.2024,10.2,windspeed
16.09.2024,7.9,windspeed
17.09.2024,11.4,windspeed
18.09.2024,23.3,windspeed
19.09.2024,18.5,windspeed
20.09.2024,7.0,windspeed
21.09.2024,6.7,windspeed
22.09.2024,5.2,windspeed
23.09.2024,12.2,windspeed
24.09.2024,10.2,windspeed
25.09.2024,9.9,windspeed
26.09.2024,13.1,windspeed
27.09.2024,11.1,windspeed
28.09.2024,10.6,windspeed
29.09.2024,15.1,windspeed
30.09.2024,11.1,windspeed
01.10.2024,11.9,windspeed
02.10.2024,6.3,windspeed
03.10.2024,4.1,windspeed
04.10.2024,8.3,windspeed
05.10.2024,9.6,windspeed
06.10.2024,8.5,windspeed
07.10.2024,12.4,windspeed
08.10.2024,9.3,windspeed
09.10.2024,7.1,windspeed
10.10.2024,6.3,windspeed
11.10.2024,12.1,windspeed
12.10.2024,9.6,windspeed
13.10.2024,5.4,windspeed
14.10.2024,11.7,windspeed
15.10.2024,11.6,windspeed
16.10.2024,5.0,windspeed
17.10.2024,7.2,windspeed
18.10.2024,5.5,windspeed
19.10.2024,4.8,windspeed
20.10.2024,6.1,windspeed
21.10.2024,9.2,windspeed
22.10.2024,5.7,windspeed
23.10.2024,7.8,windspeed
24.10.2024,6.7,windspeed
25.10.2024,7.0,windspeed
26.10.2024,2.7,windspeed
27.10.2024,3.2,windspeed
28.10.2024,3.4,windspeed
29.10.2024,6.1,windspeed
30.10.2024,8.9,windspeed
31.10.2024,12.0,windspeed
01.11.2024,10.7,windspeed
02.11.2024,16.6,windspeed
03.11.2024,8.0,windspeed
04.11.2024,8.8,windspeed
05.11.2024,9.9,windspeed
06.11.2024,8.4,windspeed
07.11.2024,3.4,windspeed
08.11.2024,2.8,windspeed
09.11.2024,6.2,windspeed
10.11.2024,10.1,windspeed
11.11.2024,6.6,windspeed
12.11.2024,6.6,windspeed
13.11.2024,9.6,windspeed
14.11.2024,7.2,windspeed
15.11.2024,9.9,windspeed
16.11.2024,13.7,windspeed
17.11.2024,13.8,windspeed
18.11.2024,11.9,windspeed
19.11.2024,5.9,windspeed
20.11.2024,18.7,windspeed
21.11.2024,17.9,windspeed
22.11.2024,15.6,windspeed
23.11.2024,20.7,windspeed
24.11.2024,3.9,windspeed
25.11.2024,3.4,windspeed
26.11.2024,3.9,windspeed
27.11.2024,4.1,windspeed
28.11.2024,5.8,windspeed
29.11.2024,5.1,windspeed
30.11.2024,11.9,windspeed
01.12.2024,3.6,windspeed
02.12.2024,2.7,windspeed
03.12.2024,16.0,windspeed
04.12.2024,10.4,windspeed
05.12.2024,4.0,windspeed
06.12.2024,6.1,windspeed
07.12.2024,4.9,windspeed
08.12.2024,4.9,windspeed
09.12.2024,4.4,windspeed
10.12.2024,5.9,windspeed
11.12.2024,10.7,windspeed
12.12.2024,8.2,windspeed
13.12.2024,7.6,windspeed
14.12.2024,8.2,windspeed
15.12.2024,14.5,windspeed
16.12.2024,20.4,windspeed
17.12.2024,25.3,windspeed
18.12.2024,8.7,windspeed
19.12.2024,4.7,windspeed
20.12.2024,25.2,windspeed
21.12.2024,7.9,windspeed
22.12.2024,6.5,windspeed
23.12.2024,3.8,windspeed
24.12.2024,19.0,windspeed
25.12.2024,16.6,windspeed
26.12.2024,2.7,windspeed
27.12.2024,2.9,windspeed
28.12.2024,4.5,windspeed
29.12.2024,4.4,windspeed
30.12.2024,12.0,windspeed
31.12.2024,5.9,windspeed
01.01.2025,4.1,windspeed
02.01.2025,3.7,windspeed
03.01.2025,18.1,windspeed
04.01.2025,15.3,windspeed
05.01.2025,5.9,windspeed
06.01.2025,4.1,windspeed
07.01.2025,12.2,windspeed
08.01.2025,5.8,windspeed
09.01.2025,3.0,windspeed
10.01.2025,20.5,windspeed
11.01.2025,13.4,windspeed
12.01.2025,14.3,windspeed
13.01.2025,4.5,windspeed
14.01.2025,5.0,windspeed
15.01.2025,5.8,windspeed
16.01.2025,4.1,windspeed
17.01.2025,5.4,windspeed
18.01.2025,6.3,windspeed
19.01.2025,11.0,windspeed
20.01.2025,7.8,windspeed
21.01.2025,3.2,windspeed
22.01.2025,9.3,windspeed
23.01.2025,6.5,windspeed
24.01.2025,10.4,windspeed
25.01.2025,2.8,windspeed
26.01.2025,8.6,windspeed
27.01.2025,7.7,windspeed
28.01.2025,6.3,windspeed
29.01.2025,12.7,windspeed
30.01.2025,3.6,windspeed
31.01.2025,17.1,windspeed
01.02.2025,9.3,windspeed
02.02.2025,4.9,windspeed
03.02.2025,5.1,windspeed
04.02.2025,4.3,windspeed
05.02.2025,5.1,windspeed
06.02.2025,9.5,windspeed
07.02.2025,9.8,windspeed
08.02.2025,7.1,windspeed
09.02.2025,12.0,windspeed
10.02.2025,7.9,windspeed
11.02.2025,7.4,windspeed
12.02.2025,8.6,windspeed
13.02.2025,6.4,windspeed
14.02.2025,9.3,windspeed
15.02.2025,13.0,windspeed
16.02.2025,9.5,windspeed
17.02.2025,8.4,windspeed
18.02.2025,7.2,windspeed
19.02.2025,6.9,windspeed
20.02.2025,11.3,windspeed
21.02.2025,11.4,windspeed
22.02.2025,4.9,windspeed
23.02.2025,10.6,windspeed
24.02.2025,11.0,windspeed
25.02.2025,16.0,windspeed
26.02.2025,5.8,windspeed
27.02.2025,4.4,windspeed
28.02.2025,14.7,windspeed
01.03.2025,15.8,windspeed
02.03.2025,14.5,windspeed
03.03.2025,12.6,windspeed
04.03.2025,13.1,windspeed
05.03.2025,12.1,windspeed
06.03.2025,12.3,windspeed
07.03.2025,3.9,windspeed
08.03.2025,10.1,windspeed
09.03.2025,13.0,windspeed
10.03.2025,20.4,windspeed
11.03.2025,15.0,windspeed
12.03.2025,12.8,windspeed
13.03.2025,19.7,windspeed
14.03.2025,6.7,windspeed
15.03.2025,12.3,windspeed
16.03.2025,11.2,windspeed
17.03.2025,18.1,windspeed
18.03.2025,13.0,windspeed
