date,value,data_type
16.10.2021,-4.5,lowdew
17.10.2021,-3.9,lowdew
18.10.2021,-4.1,lowdew
19.10.2021,-2.4,lowdew
20.10.2021,-1.5,lowdew
21.10.2021,0.4,lowdew
22.10.2021,-2.9,lowdew
23.10.2021,-13.1,lowdew
24.10.2021,-8.3,lowdew
25.10.2021,-9.6,lowdew
26.10.2021,-9.3,lowdew
27.10.2021,-6.0,lowdew
28.10.2021,-4.6,lowdew
29.10.2021,-10.6,lowdew
30.10.2021,-8.0,lowdew
31.10.2021,-5.4,lowdew
01.11.2021,-6.2,lowdew
02.11.2021,0.8,lowdew
03.11.2021,-0.2,lowdew
04.11.2021,2.9,lowdew
05.11.2021,-2.0,lowdew
06.11.2021,-4.6,lowdew
07.11.2021,-4.1,lowdew
08.11.2021,-6.1,lowdew
09.11.2021,-7.7,lowdew
10.11.2021,-6.1,lowdew
11.11.2021,-7.5,lowdew
12.11.2021,-4.5,lowdew
13.11.2021,-3.9,lowdew
14.11.2021,-3.0,lowdew
15.11.2021,-4.0,lowdew
16.11.2021,-5.6,lowdew
17.11.2021,-4.5,lowdew
18.11.2021,-6.7,lowdew
19.11.2021,-4.8,lowdew
20.11.2021,-5.0,lowdew
21.11.2021,-4.8,lowdew
22.11.2021,-1.8,lowdew
23.11.2021,-10.0,lowdew
24.11.2021,-11.9,lowdew
25.11.2021,-12.4,lowdew
26.11.2021,-3.1,lowdew
27.11.2021,-3.3,lowdew
28.11.2021,-2.3,lowdew
29.11.2021,-11.7,lowdew
30.11.2021,-11.9,lowdew
01.12.2021,-10.5,lowdew
02.12.2021,-2.3,lowdew
03.12.2021,-16.1,lowdew
04.12.2021,-15.6,lowdew
05.12.2021,-8.3,lowdew
06.12.2021,-4.2,lowdew
07.12.2021,-11.0,lowdew
08.12.2021,-15.2,lowdew
09.12.2021,-10.6,lowdew
10.12.2021,-5.1,lowdew
11.12.2021,-7.6,lowdew
12.12.2021,-14.2,lowdew
13.12.2021,-16.7,lowdew
14.12.2021,-17.2,lowdew
15.12.2021,-16.0,lowdew
16.12.2021,-10.8,lowdew
17.12.2021,-12.3,lowdew
18.12.2021,-15.0,lowdew
19.12.2021,-12.8,lowdew
20.12.2021,-18.3,lowdew
21.12.2021,-20.8,lowdew
22.12.2021,-20.3,lowdew
23.12.2021,-20.2,lowdew
24.12.2021,-12.8,lowdew
25.12.2021,-12.9,lowdew
26.12.2021,-19.6,lowdew
27.12.2021,-18.6,lowdew
28.12.2021,-10.1,lowdew
29.12.2021,-6.8,lowdew
30.12.2021,-10.4,lowdew
31.12.2021,-3.8,lowdew
01.01.2022,-3.7,lowdew
02.01.2022,-3.8,lowdew
03.01.2022,-6.2,lowdew
04.01.2022,-5.1,lowdew
05.01.2022,-10.5,lowdew
06.01.2022,-17.9,lowdew
07.01.2022,-19.2,lowdew
08.01.2022,-19.1,lowdew
09.01.2022,-15.8,lowdew
10.01.2022,-16.3,lowdew
11.01.2022,-23.5,lowdew
12.01.2022,-21.1,lowdew
13.01.2022,-19.0,lowdew
14.01.2022,-13.7,lowdew
15.01.2022,-28.7,lowdew
16.01.2022,-19.4,lowdew
17.01.2022,-21.1,lowdew
18.01.2022,-23.9,lowdew
19.01.2022,-18.8,lowdew
20.01.2022,-17.0,lowdew
21.01.2022,-18.8,lowdew
22.01.2022,-21.7,lowdew
23.01.2022,-22.3,lowdew
24.01.2022,-25.5,lowdew
25.01.2022,-22.6,lowdew
26.01.2022,-17.5,lowdew
27.01.2022,-13.3,lowdew
28.01.2022,-12.8,lowdew
29.01.2022,-17.0,lowdew
30.01.2022,-9.4,lowdew
31.01.2022,-14.5,lowdew
01.02.2022,-15.1,lowdew
02.02.2022,-8.0,lowdew
03.02.2022,-14.5,lowdew
04.02.2022,-12.0,lowdew
05.02.2022,-13.3,lowdew
06.02.2022,-12.5,lowdew
07.02.2022,-13.7,lowdew
08.02.2022,-14.2,lowdew
09.02.2022,-5.9,lowdew
10.02.2022,-7.8,lowdew
11.02.2022,-12.0,lowdew
12.02.2022,-22.0,lowdew
13.02.2022,-22.4,lowdew
14.02.2022,-11.8,lowdew
15.02.2022,-6.8,lowdew
16.02.2022,-5.7,lowdew
17.02.2022,-9.7,lowdew
18.02.2022,-15.7,lowdew
19.02.2022,-29.9,lowdew
20.02.2022,-13.1,lowdew
21.02.2022,-7.1,lowdew
22.02.2022,-12.2,lowdew
23.02.2022,-11.7,lowdew
24.02.2022,-13.8,lowdew
25.02.2022,-14.4,lowdew
26.02.2022,-24.5,lowdew
27.02.2022,-23.3,lowdew
28.02.2022,-24.1,lowdew
01.03.2022,-33.1,lowdew
02.03.2022,-19.7,lowdew
03.03.2022,-21.4,lowdew
04.03.2022,-23.0,lowdew
05.03.2022,-16.4,lowdew
06.03.2022,-19.7,lowdew
07.03.2022,-29.5,lowdew
08.03.2022,-24.7,lowdew
09.03.2022,-20.3,lowdew
10.03.2022,-33.3,lowdew
11.03.2022,-38.7,lowdew
12.03.2022,-35.9,lowdew
13.03.2022,-34.8,lowdew
14.03.2022,-20.5,lowdew
15.03.2022,-18.7,lowdew
16.03.2022,-8.7,lowdew
17.03.2022,-16.3,lowdew
18.03.2022,-9.8,lowdew
19.03.2022,-20.5,lowdew
20.03.2022,-21.5,lowdew
21.03.2022,-13.8,lowdew
22.03.2022,-12.3,lowdew
23.03.2022,-11.4,lowdew
24.03.2022,-12.8,lowdew
25.03.2022,-8.3,lowdew
26.03.2022,-9.1,lowdew
27.03.2022,-13.1,lowdew
28.03.2022,-9.0,lowdew
29.03.2022,-5.9,lowdew
30.03.2022,-0.6,lowdew
31.03.2022,4.8,lowdew
01.04.2022,0.6,lowdew
02.04.2022,-2.1,lowdew
03.04.2022,-12.5,lowdew
04.04.2022,-11.0,lowdew
05.04.2022,-5.0,lowdew
06.04.2022,1.2,lowdew
07.04.2022,-1.5,lowdew
08.04.2022,-6.1,lowdew
09.04.2022,-5.6,lowdew
10.04.2022,-9.5,lowdew
11.04.2022,-12.7,lowdew
12.04.2022,-9.1,lowdew
13.04.2022,-5.4,lowdew
14.04.2022,-2.6,lowdew
15.04.2022,-2.5,lowdew
16.04.2022,-8.0,lowdew
17.04.2022,-13.7,lowdew
18.04.2022,-8.6,lowdew
19.04.2022,-5.5,lowdew
20.04.2022,-7.7,lowdew
21.04.2022,-5.2,lowdew
22.04.2022,-4.0,lowdew
23.04.2022,2.7,lowdew
24.04.2022,4.6,lowdew
25.04.2022,3.6,lowdew
26.04.2022,-0.5,lowdew
27.04.2022,2.8,lowdew
28.04.2022,-4.5,lowdew
29.04.2022,-6.0,lowdew
30.04.2022,-5.1,lowdew
01.05.2022,-2.4,lowdew
02.05.2022,-1.0,lowdew
03.05.2022,0.1,lowdew
04.05.2022,1.7,lowdew
05.05.2022,6.4,lowdew
06.05.2022,5.6,lowdew
07.05.2022,5.7,lowdew
08.05.2022,5.8,lowdew
09.05.2022,4.8,lowdew
10.05.2022,0.3,lowdew
11.05.2022,2.7,lowdew
12.05.2022,5.1,lowdew
13.05.2022,6.8,lowdew
14.05.2022,-2.4,lowdew
15.05.2022,-4.2,lowdew
16.05.2022,-1.5,lowdew
17.05.2022,6.3,lowdew
18.05.2022,-7.4,lowdew
19.05.2022,-3.0,lowdew
20.05.2022,1.8,lowdew
21.05.2022,-3.8,lowdew
22.05.2022,-1.0,lowdew
23.05.2022,-0.1,lowdew
24.05.2022,5.8,lowdew
25.05.2022,8.4,lowdew
26.05.2022,2.1,lowdew
27.05.2022,4.1,lowdew
28.05.2022,-8.1,lowdew
29.05.2022,-2.0,lowdew
30.05.2022,-0.6,lowdew
31.05.2022,-0.2,lowdew
01.06.2022,1.3,lowdew
02.06.2022,4.3,lowdew
03.06.2022,6.7,lowdew
04.06.2022,9.7,lowdew
05.06.2022,5.6,lowdew
06.06.2022,3.4,lowdew
07.06.2022,6.0,lowdew
08.06.2022,11.0,lowdew
09.06.2022,11.1,lowdew
10.06.2022,9.9,lowdew
11.06.2022,7.6,lowdew
12.06.2022,-0.1,lowdew
13.06.2022,3.5,lowdew
14.06.2022,0.9,lowdew
15.06.2022,1.6,lowdew
16.06.2022,4.1,lowdew
17.06.2022,2.4,lowdew
18.06.2022,2.7,lowdew
19.06.2022,6.5,lowdew
20.06.2022,4.4,lowdew
21.06.2022,-26.7,lowdew
22.06.2022,-3.0,lowdew
23.06.2022,0.7,lowdew
24.06.2022,3.5,lowdew
25.06.2022,6.9,lowdew
26.06.2022,7.3,lowdew
27.06.2022,11.8,lowdew
28.06.2022,12.3,lowdew
29.06.2022,10.6,lowdew
30.06.2022,8.8,lowdew
01.07.2022,6.8,lowdew
02.07.2022,14.0,lowdew
03.07.2022,6.0,lowdew
04.07.2022,1.8,lowdew
05.07.2022,11.8,lowdew
06.07.2022,4.4,lowdew
07.07.2022,6.6,lowdew
08.07.2022,7.5,lowdew
09.07.2022,2.5,lowdew
10.07.2022,3.7,lowdew
11.07.2022,0.7,lowdew
12.07.2022,3.8,lowdew
13.07.2022,4.6,lowdew
14.07.2022,5.3,lowdew
15.07.2022,2.7,lowdew
16.07.2022,2.1,lowdew
17.07.2022,-2.7,lowdew
18.07.2022,1.8,lowdew
19.07.2022,4.2,lowdew
20.07.2022,4.7,lowdew
21.07.2022,1.0,lowdew
22.07.2022,5.1,lowdew
23.07.2022,10.0,lowdew
24.07.2022,2.9,lowdew
25.07.2022,0.2,lowdew
26.07.2022,8.1,lowdew
27.07.2022,2.6,lowdew
28.07.2022,7.1,lowdew
29.07.2022,9.3,lowdew
30.07.2022,14.7,lowdew
31.07.2022,7.8,lowdew
01.08.2022,3.2,lowdew
02.08.2022,8.4,lowdew
03.08.2022,10.3,lowdew
04.08.2022,7.5,lowdew
05.08.2022,5.4,lowdew
06.08.2022,10.9,lowdew
07.08.2022,6.8,lowdew
08.08.2022,7.5,lowdew
09.08.2022,6.5,lowdew
10.08.2022,0.9,lowdew
11.08.2022,3.3,lowdew
12.08.2022,2.2,lowdew
13.08.2022,6.9,lowdew
14.08.2022,9.5,lowdew
15.08.2022,10.2,lowdew
16.08.2022,10.2,lowdew
17.08.2022,8.1,lowdew
18.08.2022,10.0,lowdew
19.08.2022,10.4,lowdew
20.08.2022,12.4,lowdew
21.08.2022,15.4,lowdew
22.08.2022,13.4,lowdew
23.08.2022,11.8,lowdew
24.08.2022,12.3,lowdew
25.08.2022,-4.2,lowdew
26.08.2022,10.2,lowdew
27.08.2022,9.9,lowdew
28.08.2022,12.7,lowdew
29.08.2022,12.2,lowdew
30.08.2022,9.4,lowdew
31.08.2022,6.2,lowdew
01.09.2022,1.2,lowdew
02.09.2022,2.0,lowdew
03.09.2022,4.3,lowdew
04.09.2022,7.5,lowdew
05.09.2022,7.8,lowdew
06.09.2022,9.5,lowdew
07.09.2022,9.9,lowdew
08.09.2022,11.5,lowdew
09.09.2022,11.6,lowdew
10.09.2022,7.6,lowdew
11.09.2022,6.9,lowdew
12.09.2022,-2.6,lowdew
13.09.2022,0.8,lowdew
14.09.2022,6.7,lowdew
15.09.2022,11.7,lowdew
16.09.2022,4.0,lowdew
17.09.2022,3.9,lowdew
18.09.2022,1.7,lowdew
19.09.2022,2.5,lowdew
20.09.2022,1.7,lowdew
21.09.2022,-0.9,lowdew
22.09.2022,-3.8,lowdew
23.09.2022,-2.3,lowdew
24.09.2022,-2.1,lowdew
25.09.2022,5.0,lowdew
26.09.2022,7.5,lowdew
27.09.2022,6.6,lowdew
28.09.2022,4.2,lowdew
29.09.2022,7.9,lowdew
30.09.2022,9.5,lowdew
01.10.2022,8.0,lowdew
02.10.2022,2.2,lowdew
03.10.2022,2.3,lowdew
04.10.2022,0.2,lowdew
05.10.2022,-1.2,lowdew
06.10.2022,4.0,lowdew
07.10.2022,5.4,lowdew
08.10.2022,4.7,lowdew
09.10.2022,-2.4,lowdew
10.10.2022,1.1,lowdew
11.10.2022,2.0,lowdew
12.10.2022,3.7,lowdew
13.10.2022,2.1,lowdew
14.10.2022,4.7,lowdew
15.10.2022,6.7,lowdew
16.10.2022,4.9,lowdew
17.10.2022,3.6,lowdew
18.10.2022,3.9,lowdew
19.10.2022,-2.0,lowdew
20.10.2022,-4.2,lowdew
21.10.2022,-2.9,lowdew
22.10.2022,2.0,lowdew
23.10.2022,5.2,lowdew
24.10.2022,6.2,lowdew
25.10.2022,3.3,lowdew
26.10.2022,2.2,lowdew
27.10.2022,4.0,lowdew
28.10.2022,3.4,lowdew
29.10.2022,5.4,lowdew
30.10.2022,5.3,lowdew
31.10.2022,3.6,lowdew
01.11.2022,3.1,lowdew
02.11.2022,1.3,lowdew
03.11.2022,-1.7,lowdew
04.11.2022,2.7,lowdew
05.11.2022,5.7,lowdew
06.11.2022,5.6,lowdew
07.11.2022,1.0,lowdew
08.11.2022,0.7,lowdew
09.11.2022,0.1,lowdew
10.11.2022,1.2,lowdew
11.11.2022,-0.7,lowdew
12.11.2022,-2.1,lowdew
13.11.2022,-3.0,lowdew
14.11.2022,-3.1,lowdew
15.11.2022,-2.6,lowdew
16.11.2022,3.7,lowdew
17.11.2022,1.2,lowdew
18.11.2022,-3.2,lowdew
19.11.2022,-5.7,lowdew
20.11.2022,-5.1,lowdew
21.11.2022,-5.4,lowdew
22.11.2022,-4.0,lowdew
23.11.2022,-3.9,lowdew
24.11.2022,-3.4,lowdew
25.11.2022,-4.9,lowdew
26.11.2022,-5.2,lowdew
27.11.2022,-2.7,lowdew
28.11.2022,-5.4,lowdew
29.11.2022,-8.4,lowdew
30.11.2022,-9.2,lowdew
01.12.2022,-8.9,lowdew
02.12.2022,-10.1,lowdew
03.12.2022,-3.4,lowdew
04.12.2022,-4.5,lowdew
05.12.2022,-1.9,lowdew
06.12.2022,-2.6,lowdew
07.12.2022,-4.7,lowdew
08.12.2022,-4.2,lowdew
09.12.2022,-3.9,lowdew
10.12.2022,-1.4,lowdew
11.12.2022,-8.2,lowdew
12.12.2022,-11.5,lowdew
13.12.2022,-17.7,lowdew
14.12.2022,-16.0,lowdew
15.12.2022,-8.2,lowdew
16.12.2022,-2.7,lowdew
17.12.2022,-9.0,lowdew
18.12.2022,-14.7,lowdew
19.12.2022,-15.3,lowdew
20.12.2022,-10.9,lowdew
21.12.2022,-5.5,lowdew
22.12.2022,-2.9,lowdew
23.12.2022,-1.5,lowdew
24.12.2022,-3.0,lowdew
25.12.2022,-3.2,lowdew
26.12.2022,-1.7,lowdew
27.12.2022,-8.5,lowdew
28.12.2022,-9.4,lowdew
29.12.2022,-9.3,lowdew
30.12.2022,-5.6,lowdew
31.12.2022,-4.0,lowdew
01.01.2023,-2.0,lowdew
02.01.2023,0.9,lowdew
03.01.2023,0.9,lowdew
04.01.2023,-2.4,lowdew
05.01.2023,-3.4,lowdew
06.01.2023,-4.9,lowdew
07.01.2023,0.3,lowdew
08.01.2023,0.9,lowdew
09.01.2023,2.0,lowdew
10.01.2023,-3.5,lowdew
11.01.2023,-6.2,lowdew
12.01.2023,-4.1,lowdew
13.01.2023,-2.3,lowdew
14.01.2023,-2.8,lowdew
15.01.2023,-3.0,lowdew
16.01.2023,-2.1,lowdew
17.01.2023,-2.4,lowdew
18.01.2023,-2.3,lowdew
19.01.2023,-2.2,lowdew
20.01.2023,-3.9,lowdew
21.01.2023,-6.3,lowdew
22.01.2023,-4.7,lowdew
23.01.2023,-4.3,lowdew
24.01.2023,-7.9,lowdew
25.01.2023,-8.1,lowdew
26.01.2023,-7.1,lowdew
27.01.2023,-11.7,lowdew
28.01.2023,-11.2,lowdew
29.01.2023,-15.6,lowdew
30.01.2023,-15.7,lowdew
31.01.2023,-11.7,lowdew
01.02.2023,-5.7,lowdew
02.02.2023,-12.2,lowdew
03.02.2023,-13.8,lowdew
04.02.2023,-18.7,lowdew
05.02.2023,-23.4,lowdew
06.02.2023,-26.3,lowdew
07.02.2023,-29.5,lowdew
08.02.2023,-23.3,lowdew
09.02.2023,-26.0,lowdew
10.02.2023,-26.9,lowdew
11.02.2023,-23.7,lowdew
12.02.2023,-14.0,lowdew
13.02.2023,-17.6,lowdew
14.02.2023,-15.8,lowdew
15.02.2023,-15.2,lowdew
16.02.2023,-14.8,lowdew
17.02.2023,-11.0,lowdew
18.02.2023,-2.5,lowdew
19.02.2023,-10.0,lowdew
20.02.2023,-10.3,lowdew
21.02.2023,-3.1,lowdew
22.02.2023,-6.6,lowdew
23.02.2023,-7.0,lowdew
24.02.2023,-1.7,lowdew
25.02.2023,-7.7,lowdew
26.02.2023,-15.3,lowdew
27.02.2023,-26.9,lowdew
28.02.2023,-13.7,lowdew
01.03.2023,-10.5,lowdew
02.03.2023,-13.6,lowdew
03.03.2023,-13.8,lowdew
04.03.2023,-14.5,lowdew
05.03.2023,-13.2,lowdew
06.03.2023,-11.1,lowdew
07.03.2023,-6.6,lowdew
08.03.2023,-6.9,lowdew
09.03.2023,-2.4,lowdew
10.03.2023,0.8,lowdew
11.03.2023,-15.7,lowdew
12.03.2023,-18.4,lowdew
13.03.2023,-10.3,lowdew
14.03.2023,-5.4,lowdew
15.03.2023,-14.4,lowdew
16.03.2023,-18.9,lowdew
17.03.2023,-12.9,lowdew
18.03.2023,-14.5,lowdew
19.03.2023,-10.6,lowdew
20.03.2023,-6.6,lowdew
21.03.2023,-4.4,lowdew
22.03.2023,-5.6,lowdew
23.03.2023,-4.7,lowdew
24.03.2023,-1.8,lowdew
25.03.2023,-2.5,lowdew
26.03.2023,-4.0,lowdew
27.03.2023,-19.1,lowdew
28.03.2023,-20.6,lowdew
29.03.2023,-22.7,lowdew
30.03.2023,-9.2,lowdew
31.03.2023,1.1,lowdew
01.04.2023,-0.7,lowdew
02.04.2023,-6.4,lowdew
03.04.2023,-16.7,lowdew
04.04.2023,-20.2,lowdew
05.04.2023,-17.6,lowdew
06.04.2023,-13.6,lowdew
07.04.2023,-7.1,lowdew
08.04.2023,-5.4,lowdew
09.04.2023,-5.7,lowdew
10.04.2023,-8.7,lowdew
11.04.2023,-6.0,lowdew
12.04.2023,-5.6,lowdew
13.04.2023,-4.3,lowdew
14.04.2023,-0.7,lowdew
15.04.2023,0.5,lowdew
16.04.2023,-2.1,lowdew
17.04.2023,-1.8,lowdew
18.04.2023,-8.6,lowdew
19.04.2023,-1.2,lowdew
20.04.2023,-1.4,lowdew
21.04.2023,-5.5,lowdew
22.04.2023,-9.0,lowdew
23.04.2023,-3.8,lowdew
24.04.2023,-3.2,lowdew
25.04.2023,-2.6,lowdew
26.04.2023,-8.5,lowdew
27.04.2023,-8.6,lowdew
28.04.2023,-7.1,lowdew
29.04.2023,0.8,lowdew
30.04.2023,-1.6,lowdew
01.05.2023,-11.0,lowdew
02.05.2023,-3.3,lowdew
03.05.2023,5.1,lowdew
04.05.2023,1.6,lowdew
05.05.2023,-0.3,lowdew
06.05.2023,4.9,lowdew
07.05.2023,-0.6,lowdew
08.05.2023,-5.1,lowdew
09.05.2023,-4.0,lowdew
10.05.2023,-1.1,lowdew
11.05.2023,-2.7,lowdew
12.05.2023,-1.8,lowdew
13.05.2023,1.1,lowdew
14.05.2023,0.4,lowdew
15.05.2023,7.0,lowdew
16.05.2023,6.4,lowdew
17.05.2023,8.1,lowdew
18.05.2023,6.0,lowdew
19.05.2023,5.4,lowdew
20.05.2023,5.0,lowdew
21.05.2023,7.5,lowdew
22.05.2023,4.9,lowdew
23.05.2023,7.9,lowdew
24.05.2023,9.7,lowdew
25.05.2023,7.5,lowdew
26.05.2023,6.5,lowdew
27.05.2023,1.7,lowdew
28.05.2023,-5.5,lowdew
29.05.2023,0.7,lowdew
30.05.2023,7.6,lowdew
31.05.2023,-2.7,lowdew
01.06.2023,-2.9,lowdew
02.06.2023,1.4,lowdew
03.06.2023,-12.1,lowdew
04.06.2023,1.2,lowdew
05.06.2023,6.3,lowdew
06.06.2023,9.5,lowdew
07.06.2023,12.4,lowdew
08.06.2023,11.8,lowdew
09.06.2023,10.8,lowdew
10.06.2023,11.1,lowdew
11.06.2023,5.1,lowdew
12.06.2023,-4.9,lowdew
13.06.2023,0.5,lowdew
14.06.2023,-1.4,lowdew
15.06.2023,2.2,lowdew
16.06.2023,6.2,lowdew
17.06.2023,6.1,lowdew
18.06.2023,4.5,lowdew
19.06.2023,1.7,lowdew
20.06.2023,8.4,lowdew
21.06.2023,11.7,lowdew
22.06.2023,14.4,lowdew
23.06.2023,15.3,lowdew
24.06.2023,13.1,lowdew
25.06.2023,5.1,lowdew
26.06.2023,7.9,lowdew
27.06.2023,6.6,lowdew
28.06.2023,3.0,lowdew
29.06.2023,6.3,lowdew
30.06.2023,7.7,lowdew
01.07.2023,10.5,lowdew
02.07.2023,9.0,lowdew
03.07.2023,5.4,lowdew
04.07.2023,9.6,lowdew
05.07.2023,7.8,lowdew
06.07.2023,11.9,lowdew
07.07.2023,2.4,lowdew
08.07.2023,2.9,lowdew
09.07.2023,1.3,lowdew
10.07.2023,2.7,lowdew
11.07.2023,2.3,lowdew
12.07.2023,7.8,lowdew
13.07.2023,12.2,lowdew
14.07.2023,5.7,lowdew
15.07.2023,10.5,lowdew
16.07.2023,10.7,lowdew
17.07.2023,14.0,lowdew
18.07.2023,1.7,lowdew
19.07.2023,8.0,lowdew
20.07.2023,3.3,lowdew
21.07.2023,7.1,lowdew
22.07.2023,3.4,lowdew
23.07.2023,3.5,lowdew
24.07.2023,10.3,lowdew
25.07.2023,11.6,lowdew
26.07.2023,4.0,lowdew
27.07.2023,1.4,lowdew
28.07.2023,7.2,lowdew
29.07.2023,11.1,lowdew
30.07.2023,13.2,lowdew
31.07.2023,8.8,lowdew
01.08.2023,8.9,lowdew
02.08.2023,8.1,lowdew
03.08.2023,11.5,lowdew
04.08.2023,11.4,lowdew
05.08.2023,14.7,lowdew
06.08.2023,8.7,lowdew
07.08.2023,7.5,lowdew
08.08.2023,4.8,lowdew
09.08.2023,9.3,lowdew
10.08.2023,7.8,lowdew
11.08.2023,1.7,lowdew
12.08.2023,6.3,lowdew
13.08.2023,9.5,lowdew
14.08.2023,10.8,lowdew
15.08.2023,11.0,lowdew
16.08.2023,12.0,lowdew
17.08.2023,13.6,lowdew
18.08.2023,12.1,lowdew
19.08.2023,14.9,lowdew
20.08.2023,11.7,lowdew
21.08.2023,11.0,lowdew
22.08.2023,13.9,lowdew
23.08.2023,15.5,lowdew
24.08.2023,5.0,lowdew
25.08.2023,12.1,lowdew
26.08.2023,15.0,lowdew
27.08.2023,15.6,lowdew
28.08.2023,15.1,lowdew
29.08.2023,14.0,lowdew
30.08.2023,12.3,lowdew
31.08.2023,6.1,lowdew
01.09.2023,7.8,lowdew
02.09.2023,10.9,lowdew
03.09.2023,5.5,lowdew
04.09.2023,5.1,lowdew
05.09.2023,3.8,lowdew
06.09.2023,6.5,lowdew
07.09.2023,7.6,lowdew
08.09.2023,8.0,lowdew
09.09.2023,6.6,lowdew
10.09.2023,7.8,lowdew
11.09.2023,7.5,lowdew
12.09.2023,7.7,lowdew
13.09.2023,8.4,lowdew
14.09.2023,-7.5,lowdew
15.09.2023,7.7,lowdew
16.09.2023,7.3,lowdew
17.09.2023,10.8,lowdew
18.09.2023,-7.2,lowdew
19.09.2023,11.8,lowdew
20.09.2023,8.2,lowdew
21.09.2023,9.7,lowdew
22.09.2023,11.6,lowdew
23.09.2023,13.9,lowdew
24.09.2023,9.6,lowdew
25.09.2023,9.0,lowdew
26.09.2023,6.7,lowdew
27.09.2023,7.8,lowdew
28.09.2023,6.9,lowdew
29.09.2023,7.4,lowdew
30.09.2023,6.3,lowdew
01.10.2023,6.1,lowdew
02.10.2023,5.0,lowdew
03.10.2023,7.6,lowdew
04.10.2023,3.2,lowdew
05.10.2023,1.6,lowdew
06.10.2023,2.7,lowdew
07.10.2023,3.1,lowdew
08.10.2023,-5.3,lowdew
09.10.2023,-1.3,lowdew
10.10.2023,4.7,lowdew
11.10.2023,8.7,lowdew
12.10.2023,10.1,lowdew
13.10.2023,10.1,lowdew
14.10.2023,9.4,lowdew
15.10.2023,-0.9,lowdew
16.10.2023,-3.2,lowdew
17.10.2023,-5.6,lowdew
18.10.2023,-3.9,lowdew
19.10.2023,-3.2,lowdew
20.10.2023,6.5,lowdew
21.10.2023,10.1,lowdew
22.10.2023,6.0,lowdew
23.10.2023,5.8,lowdew
24.10.2023,7.0,lowdew
25.10.2023,5.1,lowdew
26.10.2023,6.1,lowdew
27.10.2023,6.2,lowdew
28.10.2023,3.8,lowdew
29.10.2023,3.1,lowdew
30.10.2023,8.9,lowdew
31.10.2023,7.5,lowdew
01.11.2023,4.2,lowdew
02.11.2023,4.7,lowdew
03.11.2023,6.2,lowdew
04.11.2023,1.6,lowdew
05.11.2023,3.4,lowdew
06.11.2023,2.1,lowdew
07.11.2023,2.6,lowdew
08.11.2023,-0.7,lowdew
09.11.2023,-2.0,lowdew
10.11.2023,2.4,lowdew
11.11.2023,2.6,lowdew
12.11.2023,-3.7,lowdew
13.11.2023,-3.3,lowdew
14.11.2023,2.2,lowdew
15.11.2023,0.8,lowdew
16.11.2023,-1.0,lowdew
17.11.2023,-5.6,lowdew
18.11.2023,-7.0,lowdew
19.11.2023,-7.4,lowdew
20.11.2023,-0.9,lowdew
21.11.2023,-0.7,lowdew
22.11.2023,-5.1,lowdew
23.11.2023,-6.2,lowdew
24.11.2023,-4.7,lowdew
25.11.2023,-12.9,lowdew
26.11.2023,-14.4,lowdew
27.11.2023,-13.2,lowdew
28.11.2023,-3.9,lowdew
29.11.2023,-9.3,lowdew
30.11.2023,-8.0,lowdew
01.12.2023,-4.5,lowdew
02.12.2023,-7.7,lowdew
03.12.2023,-16.7,lowdew
04.12.2023,-19.0,lowdew
05.12.2023,-11.1,lowdew
06.12.2023,-9.9,lowdew
07.12.2023,-2.0,lowdew
08.12.2023,-4.8,lowdew
09.12.2023,-5.0,lowdew
10.12.2023,-4.9,lowdew
11.12.2023,-3.7,lowdew
12.12.2023,-1.6,lowdew
13.12.2023,-0.7,lowdew
14.12.2023,-1.7,lowdew
15.12.2023,-12.1,lowdew
16.12.2023,-14.4,lowdew
17.12.2023,-12.4,lowdew
18.12.2023,-7.9,lowdew
19.12.2023,-9.2,lowdew
20.12.2023,-8.1,lowdew
21.12.2023,-3.9,lowdew
22.12.2023,-6.0,lowdew
23.12.2023,-9.8,lowdew
24.12.2023,-4.3,lowdew
25.12.2023,-3.1,lowdew
26.12.2023,-1.0,lowdew
27.12.2023,-7.2,lowdew
28.12.2023,-4.8,lowdew
29.12.2023,-3.8,lowdew
30.12.2023,-5.9,lowdew
31.12.2023,-8.4,lowdew
01.01.2024,-4.7,lowdew
02.01.2024,-2.0,lowdew
03.01.2024,-0.7,lowdew
04.01.2024,0.7,lowdew
05.01.2024,-1.9,lowdew
06.01.2024,-5.5,lowdew
07.01.2024,0.7,lowdew
08.01.2024,-10.2,lowdew
09.01.2024,-18.9,lowdew
10.01.2024,-17.8,lowdew
11.01.2024,-14.8,lowdew
12.01.2024,-12.5,lowdew
13.01.2024,-12.8,lowdew
14.01.2024,-8.8,lowdew
15.01.2024,-7.3,lowdew
16.01.2024,-7.5,lowdew
17.01.2024,-12.0,lowdew
18.01.2024,-2.8,lowdew
19.01.2024,-18.1,lowdew
20.01.2024,-14.0,lowdew
21.01.2024,-14.7,lowdew
22.01.2024,-14.7,lowdew
23.01.2024,-9.4,lowdew
24.01.2024,-7.9,lowdew
25.01.2024,-3.3,lowdew
26.01.2024,-5.2,lowdew
27.01.2024,-6.8,lowdew
28.01.2024,-9.5,lowdew
29.01.2024,-9.5,lowdew
30.01.2024,-14.9,lowdew
31.01.2024,-10.3,lowdew
01.02.2024,-5.4,lowdew
02.02.2024,-7.2,lowdew
03.02.2024,-4.1,lowdew
04.02.2024,-0.8,lowdew
05.02.2024,-0.7,lowdew
06.02.2024,-3.4,lowdew
